Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Downstream Signal Transduction R-HSA-186763,2/28,0.0047968537594536,0.0087061399833743,0,0,21.26068376068376,113.52769375100928,SRC;STAT3
Reactome_2022,G1/S-Specific Transcription R-HSA-69205,2/29,0.0051398969523133,0.009251814514164,0,0,20.47222222222222,107.90339713070315,HDAC1;CDK1
Reactome_2022,HSF1 Activation R-HSA-3371511,2/29,0.0051398969523133,0.009251814514164,0,0,20.47222222222222,107.90339713070315,HSP90AA1;HSP90AB1
Reactome_2022,Myogenesis R-HSA-525793,2/29,0.0051398969523133,0.009251814514164,0,0,20.47222222222222,107.90339713070315,CDC42;CTNNB1
Reactome_2022,Uptake And Actions Of Bacterial Toxins R-HSA-5339562,2/29,0.0051398969523133,0.009251814514164,0,0,20.47222222222222,107.90339713070315,HSP90AA1;HSP90AB1
Reactome_2022,UCH Proteinases R-HSA-5689603,3/95,0.0052746151791973,0.0094747717107804,0,0,9.109308022045315,47.776950117511504,UBC;RPS27A;UBA52
Reactome_2022,Anchoring Of Basal Body To Plasma Membrane R-HSA-5620912,3/97,0.0055890499358395,0.0099984438401392,0,0,8.914593946658675,46.23951709294446,HSP90AA1;PLK1;CDK1
Reactome_2022,Potential Therapeutics For SARS R-HSA-9679191,3/97,0.0055890499358395,0.0099984438401392,0,0,8.914593946658675,46.23951709294446,HSP90AA1;HSP90AB1;HDAC1
Reactome_2022,Adaptive Immune System R-HSA-1280218,8/733,0.0056067179448051,0.0100095393983945,0,0,3.210198537095089,16.640994327353617,CDC42;CD74;CD4;SRC;UBC;AKT1;RPS27A;UBA52
Reactome_2022,Cellular Response To Heat Stress R-HSA-3371556,3/99,0.0059145289618441,0.0105375179258977,0,0,8.727992957746478,44.77760123392785,HSP90AA1;HSP90AB1;EP300
Reactome_2022,Stimuli-sensing Channels R-HSA-2672351,3/100,0.006081441880416,0.010812828435037,0,0,8.637578045593147,44.07335823715741,UBC;RPS27A;UBA52
Reactome_2022,GPVI-mediated Activation Cascade R-HSA-114604,2/32,0.0062345167713737,0.0110400266560026,0,0,18.42222222222222,93.54167414021734,CDC42;RHOA
Reactome_2022,RNA Polymerase I Promoter Opening R-HSA-73728,2/32,0.0062345167713737,0.0110400266560026,0,0,18.42222222222222,93.54167414021734,H3C13;H3-3B
Reactome_2022,ABC-family Proteins Mediated Transport R-HSA-382556,3/102,0.0064236759494359,0.0113519617486995,0,0,8.46222791293214,42.71533574291149,UBC;RPS27A;UBA52
Reactome_2022,Activation Of Matrix Metalloproteinases R-HSA-1592389,2/33,0.0066209428786888,0.0116533934134986,0,0,17.82706093189964,89.4475900277032,MMP13;MMP1
Reactome_2022,Signaling By High-Kinase Activity BRAF Mutants R-HSA-6802948,2/33,0.0066209428786888,0.0116533934134986,0,0,17.82706093189964,89.4475900277032,SRC;FN1
Reactome_2022,Antigen processing-Cross Presentation R-HSA-1236975,3/104,0.0067772000148122,0.0119044177322556,0,0,8.293822339980476,41.42093487225617,UBC;RPS27A;UBA52
Reactome_2022,PI3K/AKT Signaling In Cancer R-HSA-2219528,3/105,0.0069582245172713,0.012197851412807,0,0,8.212096106048053,40.79630507905272,SRC;AKT1;EGFR
Reactome_2022,DNA Methylation R-HSA-5334118,2/34,0.0070180079073391,0.0122779978018178,0,0,17.26909722222222,85.64221723890843,H3C13;H3-3B
Reactome_2022,"PI5P, PP2A And IER3 Regulate PI3K/AKT Signaling R-HSA-6811558",3/106,0.0071421055029054,0.0124701162080728,0,0,8.131956789279366,40.18607841626066,SRC;AKT1;EGFR
Reactome_2022,RHOBTB GTPase Cycle R-HSA-9706574,2/35,0.0074256300335919,0.0129392714956602,0,0,16.744949494949495,82.09743552102753,HSP90AA1;HSP90AB1
Reactome_2022,Gene Silencing By RNA R-HSA-211000,3/108,0.0075184800135259,0.0130749662386616,0,0,7.97625754527163,39.00702040474886,HSP90AA1;H3C13;H3-3B
Reactome_2022,Signaling By B Cell Receptor (BCR) R-HSA-983705,3/109,0.0077109944953831,0.0133830978021261,0,0,7.900611214456551,38.43732770918759,UBC;RPS27A;UBA52
Reactome_2022,Activated PKN1 Stimulates Transcription Of Androgen Receptor Regulated KLK2 And KLK3 R-HSA-5625886,2/36,0.0078437278787706,0.0135864572185849,0,0,16.251633986928105,78.78858890769375,H3C13;H3-3B
Reactome_2022,MAP2K And MAPK Activation R-HSA-5674135,2/37,0.0082722205081363,0.0142720326158163,0,0,15.786507936507936,75.69397395776555,SRC;FN1
Reactome_2022,SIRT1 Negatively Regulates rRNA Expression R-HSA-427359,2/37,0.0082722205081363,0.0142720326158163,0,0,15.786507936507936,75.69397395776555,H3C13;H3-3B
Reactome_2022,Negative Regulation Of PI3K/AKT Network R-HSA-199418,3/113,0.0085101343355725,0.0146246993601473,0,0,7.611779769526248,36.28152962949603,SRC;AKT1;EGFR
Reactome_2022,Reproduction R-HSA-1474165,3/113,0.0085101343355725,0.0146246993601473,0,0,7.611779769526248,36.28152962949603,H3C13;BRCA1;H3-3B
Reactome_2022,Assembly Of ORC Complex At Origin Of Replication R-HSA-68616,2/38,0.0087110274267529,0.0148240291297375,0,0,15.34722222222222,72.79441551211283,H3C13;H3-3B
Reactome_2022,Association Of TriC/CCT With Target Proteins During Biosynthesis R-HSA-390471,2/38,0.0087110274267529,0.0148240291297375,0,0,15.34722222222222,72.79441551211283,STAT3;TP53
Reactome_2022,FCGR3A-mediated IL10 Synthesis R-HSA-9664323,2/38,0.0087110274267529,0.0148240291297375,0,0,15.34722222222222,72.79441551211283,SRC;ADCY2
Reactome_2022,HSP90 Chaperone Cycle For Steroid Hormone Receptors (SHR) In Presence Of Ligand R-HSA-3371497,2/38,0.0087110274267529,0.0148240291297375,0,0,15.34722222222222,72.79441551211283,HSP90AA1;HSP90AB1
Reactome_2022,Signaling By RAF1 Mutants R-HSA-9656223,2/38,0.0087110274267529,0.0148240291297375,0,0,15.34722222222222,72.79441551211283,SRC;FN1
Reactome_2022,RHOU GTPase Cycle R-HSA-9013420,2/39,0.00916006857935,0.0155578596688183,0,0,14.93168168168168,70.07291305616538,CDC42;SRC
Reactome_2022,Collagen Degradation R-HSA-1442490,2/40,0.0096192643478777,0.0163060539333927,0,0,14.538011695906432,67.51434442117609,MMP13;MMP1
Reactome_2022,Synthesis Of DNA R-HSA-69239,3/119,0.0097971110197129,0.0165753448066074,0,0,7.215881495871782,33.37827018381247,UBC;RPS27A;UBA52
Reactome_2022,Binding And Uptake Of Ligands By Scavenger Receptors R-HSA-2173782,2/41,0.0100885355513959,0.0169697332107295,0,0,14.164529914529917,65.1052163056749,HSP90AA1;ALB
Reactome_2022,MTOR Signaling R-HSA-165159,2/41,0.0100885355513959,0.0169697332107295,0,0,14.164529914529917,65.1052163056749,RPS6;AKT1
Reactome_2022,Paradoxical Activation Of RAF Signaling By Kinase Inactive BRAF R-HSA-6802955,2/41,0.0100885355513959,0.0169697332107295,0,0,14.164529914529917,65.1052163056749,SRC;FN1
Reactome_2022,HIV Infection R-HSA-162906,4/229,0.0103117645829645,0.017311866309477,0,0,5.003428571428572,22.88803311176125,CD4;UBC;RPS27A;UBA52
Reactome_2022,Defective Pyroptosis R-HSA-9710421,2/42,0.0105678034381815,0.0176399472304636,0,0,13.809722222222222,62.833453260785255,H3C13;H3-3B
Reactome_2022,PRC2 Methylates Histones And DNA R-HSA-212300,2/42,0.0105678034381815,0.0176399472304636,0,0,13.809722222222222,62.833453260785255,H3C13;H3-3B
Reactome_2022,Signaling By SCF-KIT R-HSA-1433557,2/42,0.0105678034381815,0.0176399472304636,0,0,13.809722222222222,62.833453260785255,SRC;STAT3
Reactome_2022,Defensins R-HSA-1461973,2/43,0.0110569896915747,0.0183861942871328,0,0,13.47222222222222,60.68821839901732,CD4;PRSS3
Reactome_2022,GPER1 Signaling R-HSA-9634597,2/43,0.0110569896915747,0.0183861942871328,0,0,13.47222222222222,60.68821839901732,SRC;ADCY2
Reactome_2022,Platelet Degranulation R-HSA-114608,3/125,0.0111916121084404,0.0185746718073545,0,0,6.858924036019396,30.814338337257315,APP;ALB;FN1
Reactome_2022,Chromatin Modifying Enzymes R-HSA-3247509,4/238,0.011748677749178,0.0194622308824144,0,0,4.808791208791209,21.370338228218305,H3C13;HDAC1;EP300;RPS2
Reactome_2022,Fc Epsilon Receptor (FCERI) Signaling R-HSA-2454202,3/130,0.0124369627102405,0.0205245150208695,0,0,6.587224132194743,28.898694901113068,UBC;RPS27A;UBA52
Reactome_2022,Response To Elevated Platelet Cytosolic Ca2+ R-HSA-76005,3/130,0.0124369627102405,0.0205245150208695,0,0,6.587224132194743,28.898694901113068,APP;ALB;FN1
Reactome_2022,Late Phase Of HIV Life Cycle R-HSA-162599,3/136,0.0140324424965098,0.0231138156593454,0,0,6.288149952345653,26.82765800140009,UBC;RPS27A;UBA52
Reactome_2022,EPH-ephrin Mediated Repulsion Of Cells R-HSA-3928665,2/49,0.0141960608091487,0.0232517093553224,0,0,11.748817966903074,49.98876213432602,EFNA2;SRC
Reactome_2022,Netrin-1 Signaling R-HSA-373752,2/49,0.0141960608091487,0.0232517093553224,0,0,11.748817966903074,49.98876213432602,CDC42;SRC
Reactome_2022,RMTs Methylate Histone Arginines R-HSA-3214858,2/49,0.0141960608091487,0.0232517093553224,0,0,11.748817966903074,49.98876213432602,H3C13;RPS2
Reactome_2022,Signaling By PDGF R-HSA-186797,2/52,0.0158932805077335,0.025982834987362,0,0,11.042222222222222,45.73532604079312,SRC;STAT3
Reactome_2022,Nuclear Envelope Breakdown R-HSA-2980766,2/53,0.0164774362415554,0.026887480072669,0,0,10.82516339869281,44.44555897199447,PLK1;CDK1
Reactome_2022,Interleukin-12 Family Signaling R-HSA-447115,2/54,0.0170706767020696,0.0278035461957216,0,0,10.616452991452991,43.21313700492695,CDC42;STAT3
Reactome_2022,Activation Of NOXA And Translocation To Mitochondria R-HSA-111448,1/5,0.018365284102935,0.0296905426330782,0,0,68.22602739726027,272.71943060410257,TP53
Reactome_2022,G2/M DNA Replication Checkpoint R-HSA-69478,1/5,0.018365284102935,0.0296905426330782,0,0,68.22602739726027,272.71943060410257,CDK1
Reactome_2022,TFAP2 (AP-2) Family Regulates Transcription Of Cell Cycle Factors R-HSA-8866911,1/5,0.018365284102935,0.0296905426330782,0,0,68.22602739726027,272.71943060410257,MYC
Reactome_2022,vRNP Assembly R-HSA-192905,1/5,0.018365284102935,0.0296905426330782,0,0,68.22602739726027,272.71943060410257,HSP90AA1
Reactome_2022,Cytoprotection By HMOX1 R-HSA-9707564,2/57,0.0189041754110768,0.0305052590274862,0,0,10.035858585858586,39.82602482552961,STAT3;ALB
Reactome_2022,RNA Polymerase I Promoter Escape R-HSA-73772,2/59,0.0201705983731153,0.0324888051286525,0,0,9.682748538011696,37.79689224469921,H3C13;H3-3B
Reactome_2022,FCGR3A-mediated Phagocytosis R-HSA-9664422,2/60,0.0208168219130684,0.0334064072244645,0,0,9.515325670498084,36.84328269874603,CDC42;SRC
Reactome_2022,HDACs Deacetylate Histones R-HSA-3214815,2/60,0.0208168219130684,0.0334064072244645,0,0,9.515325670498084,36.84328269874603,H3C13;HDAC1
Reactome_2022,Ca2+ Pathway R-HSA-4086398,2/61,0.0214716254913036,0.0342682432429763,0,0,9.353578154425612,35.92730844994776,MYC;CTNNB1
Reactome_2022,Post NMDA Receptor Activation Events R-HSA-438064,2/61,0.0214716254913036,0.0342682432429763,0,0,9.353578154425612,35.92730844994776,SRC;NEFL
Reactome_2022,Regulation Of PTEN Gene Transcription R-HSA-8943724,2/61,0.0214716254913036,0.0342682432429763,0,0,9.353578154425612,35.92730844994776,HDAC1;TP53
Reactome_2022,Activated NTRK2 Signals Thru FYN R-HSA-9032500,1/6,0.0219982256466627,0.0346026143955613,0,0,54.57808219178082,208.31326833148967,SRC
Reactome_2022,Activated NTRK3 Signals Thru PI3K R-HSA-9603381,1/6,0.0219982256466627,0.0346026143955613,0,0,54.57808219178082,208.31326833148967,SRC
Reactome_2022,Binding And Entry Of HIV Virion R-HSA-173107,1/6,0.0219982256466627,0.0346026143955613,0,0,54.57808219178082,208.31326833148967,CD4
Reactome_2022,CLEC7A/inflammasome Pathway R-HSA-5660668,1/6,0.0219982256466627,0.0346026143955613,0,0,54.57808219178082,208.31326833148967,IL1B
Reactome_2022,Fibronectin Matrix Formation R-HSA-1566977,1/6,0.0219982256466627,0.0346026143955613,0,0,54.57808219178082,208.31326833148967,FN1
Reactome_2022,PTK6 Promotes HIF1A Stabilization R-HSA-8857538,1/6,0.0219982256466627,0.0346026143955613,0,0,54.57808219178082,208.31326833148967,EGFR
Reactome_2022,Scavenging By Class F Receptors R-HSA-3000484,1/6,0.0219982256466627,0.0346026143955613,0,0,54.57808219178082,208.31326833148967,HSP90AA1
Reactome_2022,p75NTR Negatively Regulates Cell Cycle Via SC1 R-HSA-193670,1/6,0.0219982256466627,0.0346026143955613,0,0,54.57808219178082,208.31326833148967,HDAC1
Reactome_2022,Signaling By BRAF And RAF1 Fusions R-HSA-6802952,2/62,0.0221349386007329,0.0346926416489045,0,0,9.197222222222225,35.046916482830376,SRC;FN1
Reactome_2022,TP53 Regulates Transcription Of DNA Repair Genes R-HSA-6796648,2/62,0.0221349386007329,0.0346926416489045,0,0,9.197222222222225,35.046916482830376,BRCA1;TP53
Reactome_2022,Anti-inflammatory Response Favoring Leishmania Infection R-HSA-9662851,3/165,0.023325027816439,0.0364923822289449,0,0,5.154929577464789,19.373402427136565,IL6;SRC;ADCY2
Reactome_2022,RHO GTPase Cycle R-HSA-9012999,5/441,0.0237127836910016,0.0370326657643013,0,0,3.239263395825023,12.120484593231138,CDC42;HSP90AA1;HSP90AB1;SRC;RHOA
Reactome_2022,Aryl Hydrocarbon Receptor Signaling R-HSA-8937144,1/7,0.0256179044155202,0.0395830629287596,0,0,45.47945205479452,166.65780482203337,HSP90AB1
Reactome_2022,Inactivation Of CDC42 And RAC1 R-HSA-428543,1/7,0.0256179044155202,0.0395830629287596,0,0,45.47945205479452,166.65780482203337,CDC42
Reactome_2022,Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) Bind RNA R-HSA-428359,1/7,0.0256179044155202,0.0395830629287596,0,0,45.47945205479452,166.65780482203337,MYC
Reactome_2022,Interleukin-36 Pathway R-HSA-9014826,1/7,0.0256179044155202,0.0395830629287596,0,0,45.47945205479452,166.65780482203337,IL36B
Reactome_2022,MECP2 Regulates Transcription Of Neuronal Ligands R-HSA-9022702,1/7,0.0256179044155202,0.0395830629287596,0,0,45.47945205479452,166.65780482203337,HDAC1
Reactome_2022,RUNX3 Regulates CDKN1A Transcription R-HSA-8941855,1/7,0.0256179044155202,0.0395830629287596,0,0,45.47945205479452,166.65780482203337,TP53
Reactome_2022,Ion Channel Transport R-HSA-983712,3/175,0.0271424469899812,0.0418645869651124,0,0,4.852767769407141,17.502266257830946,UBC;RPS27A;UBA52
Reactome_2022,Disorders Of Transmembrane Transporters R-HSA-5619115,3/176,0.0275414927518414,0.0424051555068035,0,0,4.82447284865261,17.329803583208477,UBC;RPS27A;UBA52
Reactome_2022,G Alpha (I) Signaling Events R-HSA-418594,4/312,0.028506963607774,0.0438144000520892,0,0,3.639703153988868,12.948632997941884,APP;SRC;ADCY2;CXCL5
Reactome_2022,Axonal Growth Inhibition (RHOA Activation) R-HSA-193634,1/8,0.0292243678788926,0.0443702141883013,0,0,38.98043052837573,137.70820955371116,RHOA
Reactome_2022,EGFR Transactivation By Gastrin R-HSA-2179392,1/8,0.0292243678788926,0.0443702141883013,0,0,38.98043052837573,137.70820955371116,EGFR
Reactome_2022,Formyl Peptide Receptors Bind Formyl Peptides And Many Other Ligands R-HSA-444473,1/8,0.0292243678788926,0.0443702141883013,0,0,38.98043052837573,137.70820955371116,APP
Reactome_2022,Inhibition Of Signaling By Overexpressed EGFR R-HSA-5638303,1/8,0.0292243678788926,0.0443702141883013,0,0,38.98043052837573,137.70820955371116,EGFR
Reactome_2022,Nef Mediated CD4 Down-regulation R-HSA-167590,1/8,0.0292243678788926,0.0443702141883013,0,0,38.98043052837573,137.70820955371116,CD4
Reactome_2022,Netrin Mediated Repulsion Signals R-HSA-418886,1/8,0.0292243678788926,0.0443702141883013,0,0,38.98043052837573,137.70820955371116,SRC
Reactome_2022,Sema4D Mediated Inhibition Of Cell Attachment And Migration R-HSA-416550,1/8,0.0292243678788926,0.0443702141883013,0,0,38.98043052837573,137.70820955371116,RHOA
Reactome_2022,Neutrophil Degranulation R-HSA-6798695,5/468,0.0296249802654979,0.0449003607148953,0,0,3.0461389175822458,10.719781224964278,HSP90AA1;HSP90AB1;CALML5;PRSS3;RHOA
Reactome_2022,Neurotransmitter Receptors And Postsynaptic Signal Transmission R-HSA-112314,3/182,0.0300016683325042,0.0453924721911199,0,0,4.661342355810842,16.34500763478933,SRC;NEFL;ADCY2
Reactome_2022,Activation Of NMDA Receptors And Postsynaptic Events R-HSA-442755,2/74,0.0307333036520228,0.0464189863117923,0,0,7.659722222222222,26.67428103022088,SRC;NEFL
Reactome_2022,Cilium Assembly R-HSA-5617833,3/186,0.0317043968036441,0.0476384482092621,0,0,4.558531516970676,15.732859401883504,HSP90AA1;PLK1;CDK1
Reactome_2022,Metabolism Of Vitamins And Cofactors R-HSA-196854,3/186,0.0317043968036441,0.0476384482092621,0,0,4.558531516970676,15.732859401883504,HSP90AA1;AKT1;PRSS3
Reactome_2022,Mitotic Prometaphase R-HSA-68877,3/186,0.0317043968036441,0.0476384482092621,0,0,4.558531516970676,15.732859401883504,HSP90AA1;PLK1;CDK1
Reactome_2022,Transcriptional Regulation By Small RNAs R-HSA-5578749,2/76,0.0322762594317919,0.048070168057994,0,0,7.451951951951952,25.58570561963577,H3C13;H3-3B
Reactome_2022,Activation Of PUMA And Translocation To Mitochondria R-HSA-139915,1/9,0.0328176634164541,0.048070168057994,0,0,34.10616438356164,116.5335464845532,TP53
Reactome_2022,Adenylate Cyclase Activating Pathway R-HSA-170660,1/9,0.0328176634164541,0.048070168057994,0,0,34.10616438356164,116.5335464845532,ADCY2
Reactome_2022,CD163 Mediating An Anti-Inflammatory Response R-HSA-9662834,1/9,0.0328176634164541,0.048070168057994,0,0,34.10616438356164,116.5335464845532,IL6
Reactome_2022,E2F-enabled Inhibition Of Pre-Replication Complex Formation R-HSA-113507,1/9,0.0328176634164541,0.048070168057994,0,0,34.10616438356164,116.5335464845532,CDK1
Reactome_2022,EGFR Interacts With Phospholipase C-gamma R-HSA-212718,1/9,0.0328176634164541,0.048070168057994,0,0,34.10616438356164,116.5335464845532,EGFR
Reactome_2022,GP1b-IX-V Activation Signaling R-HSA-430116,1/9,0.0328176634164541,0.048070168057994,0,0,34.10616438356164,116.5335464845532,SRC
Reactome_2022,Interleukin-1 Processing R-HSA-448706,1/9,0.0328176634164541,0.048070168057994,0,0,34.10616438356164,116.5335464845532,IL1B
Reactome_2022,Interleukin-23 Signaling R-HSA-9020933,1/9,0.0328176634164541,0.048070168057994,0,0,34.10616438356164,116.5335464845532,STAT3
Reactome_2022,Interleukin-9 Signaling R-HSA-8985947,1/9,0.0328176634164541,0.048070168057994,0,0,34.10616438356164,116.5335464845532,STAT3
Reactome_2022,MAPK1 (ERK2) Activation R-HSA-112411,1/9,0.0328176634164541,0.048070168057994,0,0,34.10616438356164,116.5335464845532,IL6
Reactome_2022,PI3K/AKT Activation R-HSA-198203,1/9,0.0328176634164541,0.048070168057994,0,0,34.10616438356164,116.5335464845532,RHOA
Reactome_2022,RHO GTPases Activate Rhotekin And Rhophilins R-HSA-5666185,1/9,0.0328176634164541,0.048070168057994,0,0,34.10616438356164,116.5335464845532,RHOA
Reactome_2022,Regulation Of Commissural Axon Pathfinding By SLIT And ROBO R-HSA-428542,1/9,0.0328176634164541,0.048070168057994,0,0,34.10616438356164,116.5335464845532,SRC
Reactome_2022,p75NTR Regulates Axonogenesis R-HSA-193697,1/9,0.0328176634164541,0.048070168057994,0,0,34.10616438356164,116.5335464845532,RHOA
Reactome_2022,Constitutive Signaling By Aberrant PI3K In Cancer R-HSA-2219530,2/78,0.0338492071614663,0.0494153141337126,0,0,7.255116959064328,24.564663042736274,SRC;EGFR
Reactome_2022,Oncogenic MAPK Signaling R-HSA-6802957,2/78,0.0338492071614663,0.0494153141337126,0,0,7.255116959064328,24.564663042736274,SRC;FN1
Reactome_2022,TP53 Regulates Metabolic Genes R-HSA-5628897,2/81,0.0362637403898826,0.052176211558984,0,0,6.978551336146273,23.14741460472713,AKT1;TP53
Reactome_2022,AKT Phosphorylates Targets In Nucleus R-HSA-198693,1/10,0.0363978383040335,0.052176211558984,0,0,30.315068493150687,100.4412761916998,AKT1
Reactome_2022,Condensation Of Prometaphase Chromosomes R-HSA-2514853,1/10,0.0363978383040335,0.052176211558984,0,0,30.315068493150687,100.4412761916998,CDK1
Reactome_2022,Constitutive Signaling By Overexpressed ERBB2 R-HSA-9634285,1/10,0.0363978383040335,0.052176211558984,0,0,30.315068493150687,100.4412761916998,HSP90AA1
Reactome_2022,HDL Remodeling R-HSA-8964058,1/10,0.0363978383040335,0.052176211558984,0,0,30.315068493150687,100.4412761916998,ALB
Reactome_2022,Interleukin-21 Signaling R-HSA-9020958,1/10,0.0363978383040335,0.052176211558984,0,0,30.315068493150687,100.4412761916998,STAT3
Reactome_2022,MASTL Facilitates Mitotic Progression R-HSA-2465910,1/10,0.0363978383040335,0.052176211558984,0,0,30.315068493150687,100.4412761916998,CDK1
Reactome_2022,RUNX3 Regulates p14-ARF R-HSA-8951936,1/10,0.0363978383040335,0.052176211558984,0,0,30.315068493150687,100.4412761916998,EP300
Reactome_2022,Receptor Mediated Mitophagy R-HSA-8934903,1/10,0.0363978383040335,0.052176211558984,0,0,30.315068493150687,100.4412761916998,SRC
Reactome_2022,Regulation Of FOXO Transcriptional Activity By Acetylation R-HSA-9617629,1/10,0.0363978383040335,0.052176211558984,0,0,30.315068493150687,100.4412761916998,EP300
Reactome_2022,Uptake Of Dietary Cobalamins Into Enterocytes R-HSA-9758881,1/10,0.0363978383040335,0.052176211558984,0,0,30.315068493150687,100.4412761916998,PRSS3
Reactome_2022,Interferon Signaling R-HSA-913531,3/200,0.0380555884306284,0.0544631618031781,0,0,4.231572174161721,13.83177100318916,UBC;RPS27A;UBA52
Reactome_2022,Transcriptional Regulation Of White Adipocyte Differentiation R-HSA-381340,2/84,0.0387428886768543,0.0553560422502353,0,0,6.722222222222222,21.852654167941846,EP300;TNF
Reactome_2022,Apoptotic Cleavage Of Cell Adhesion Proteins R-HSA-351906,1/11,0.0399649396748714,0.0566386239223421,0,0,27.28219178082192,87.84191112168185,CTNNB1
Reactome_2022,Interleukin-27 Signaling R-HSA-9020956,1/11,0.0399649396748714,0.0566386239223421,0,0,27.28219178082192,87.84191112168185,STAT3
Reactome_2022,Regulation Of Gene Expression By Hypoxia-inducible Factor R-HSA-1234158,1/11,0.0399649396748714,0.0566386239223421,0,0,27.28219178082192,87.84191112168185,EP300
Reactome_2022,Signaling By Leptin R-HSA-2586552,1/11,0.0399649396748714,0.0566386239223421,0,0,27.28219178082192,87.84191112168185,STAT3
Reactome_2022,Signaling By PDGFRA Extracellular Domain Mutants R-HSA-9673770,1/11,0.0399649396748714,0.0566386239223421,0,0,27.28219178082192,87.84191112168185,STAT3
Reactome_2022,Antimicrobial Peptides R-HSA-6803157,2/89,0.0430138350752527,0.0602093497373424,0,0,6.334291187739463,19.92915893790115,CD4;PRSS3
Reactome_2022,ALK Mutants Bind TKIs R-HSA-9700645,1/12,0.0435190145295109,0.0602093497373424,0,0,24.80074719800747,77.73936369017362,FN1
Reactome_2022,Activation Of TFAP2 (AP-2) Family Of Transcription Factors R-HSA-8866907,1/12,0.0435190145295109,0.0602093497373424,0,0,24.80074719800747,77.73936369017362,EP300
Reactome_2022,CD28 Dependent Vav1 Pathway R-HSA-389359,1/12,0.0435190145295109,0.0602093497373424,0,0,24.80074719800747,77.73936369017362,CDC42
Reactome_2022,Disorders Of Developmental Biology R-HSA-9675151,1/12,0.0435190145295109,0.0602093497373424,0,0,24.80074719800747,77.73936369017362,HDAC1
Reactome_2022,GRB2 Events In EGFR Signaling R-HSA-179812,1/12,0.0435190145295109,0.0602093497373424,0,0,24.80074719800747,77.73936369017362,EGFR
Reactome_2022,Interleukin-35 Signaling R-HSA-8984722,1/12,0.0435190145295109,0.0602093497373424,0,0,24.80074719800747,77.73936369017362,STAT3
Reactome_2022,NOTCH2 Intracellular Domain Regulates Transcription R-HSA-2197563,1/12,0.0435190145295109,0.0602093497373424,0,0,24.80074719800747,77.73936369017362,EP300
Reactome_2022,PECAM1 Interactions R-HSA-210990,1/12,0.0435190145295109,0.0602093497373424,0,0,24.80074719800747,77.73936369017362,SRC
Reactome_2022,"POU5F1 (OCT4), SOX2, NANOG Activate Genes Related To Proliferation R-HSA-2892247",1/12,0.0435190145295109,0.0602093497373424,0,0,24.80074719800747,77.73936369017362,STAT3
Reactome_2022,Regulation Of Localization Of FOXO Transcription Factors R-HSA-9614399,1/12,0.0435190145295109,0.0602093497373424,0,0,24.80074719800747,77.73936369017362,AKT1
Reactome_2022,Scavenging Of Heme From Plasma R-HSA-2168880,1/12,0.0435190145295109,0.0602093497373424,0,0,24.80074719800747,77.73936369017362,ALB
Reactome_2022,TP53 Regulates Transcription Of Caspase Activators And Caspases R-HSA-6803207,1/12,0.0435190145295109,0.0602093497373424,0,0,24.80074719800747,77.73936369017362,TP53
Reactome_2022,TP53 Regulates Transcription Of Death Receptors And Ligands R-HSA-6803211,1/12,0.0435190145295109,0.0602093497373424,0,0,24.80074719800747,77.73936369017362,TP53
Reactome_2022,p38MAPK Events R-HSA-171007,1/12,0.0435190145295109,0.0602093497373424,0,0,24.80074719800747,77.73936369017362,SRC
Reactome_2022,Chaperonin-mediated Protein Folding R-HSA-390466,2/90,0.0438883294917061,0.0606242272883852,0,0,6.26199494949495,19.575665226485317,STAT3;TP53
Reactome_2022,Adenylate Cyclase Inhibitory Pathway R-HSA-170670,1/13,0.0470601097064945,0.0637942170400151,0,0,22.732876712328768,69.47916318158998,ADCY2
Reactome_2022,Advanced Glycosylation Endproduct Receptor Signaling R-HSA-879415,1/13,0.0470601097064945,0.0637942170400151,0,0,22.732876712328768,69.47916318158998,APP
Reactome_2022,Chk1/Chk2(Cds1) Mediated Inactivation Of Cyclin B:Cdk1 Complex R-HSA-75035,1/13,0.0470601097064945,0.0637942170400151,0,0,22.732876712328768,69.47916318158998,CDK1
Reactome_2022,ERBB2 Activates PTK6 Signaling R-HSA-8847993,1/13,0.0470601097064945,0.0637942170400151,0,0,22.732876712328768,69.47916318158998,EGFR
Reactome_2022,FCGR Activation R-HSA-2029481,1/13,0.0470601097064945,0.0637942170400151,0,0,22.732876712328768,69.47916318158998,SRC
Reactome_2022,Mitotic Telophase/Cytokinesis R-HSA-68884,1/13,0.0470601097064945,0.0637942170400151,0,0,22.732876712328768,69.47916318158998,PLK1
Reactome_2022,"PTK6 Regulates RHO GTPases, RAS GTPase And MAP Kinases R-HSA-8849471",1/13,0.0470601097064945,0.0637942170400151,0,0,22.732876712328768,69.47916318158998,RHOA
Reactome_2022,SARS-CoV-2 Targets Host Intracellular Signaling And Regulatory Pathways R-HSA-9755779,1/13,0.0470601097064945,0.0637942170400151,0,0,22.732876712328768,69.47916318158998,AKT1
Reactome_2022,SHC1 Events In EGFR Signaling R-HSA-180336,1/13,0.0470601097064945,0.0637942170400151,0,0,22.732876712328768,69.47916318158998,EGFR
Reactome_2022,Signal Regulatory Protein Family Interactions R-HSA-391160,1/13,0.0470601097064945,0.0637942170400151,0,0,22.732876712328768,69.47916318158998,SRC
