Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Negative Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042059),1/23,0.1079162997886252,0.1683098253584063,0,0,9.220315398886829,20.528104250379776,EGFR
GO_Biological_Process_2023,Regulation Of Cholesterol Metabolic Process (GO:0090181),1/23,0.1079162997886252,0.1683098253584063,0,0,9.220315398886829,20.528104250379776,FMO5
GO_Biological_Process_2023,Regulation Of Extracellular Matrix Organization (GO:1903053),1/23,0.1079162997886252,0.1683098253584063,0,0,9.220315398886829,20.528104250379776,FGFR4
GO_Biological_Process_2023,Regulation Of Interleukin-4 Production (GO:0032673),1/23,0.1079162997886252,0.1683098253584063,0,0,9.220315398886829,20.528104250379776,SLC7A5
GO_Biological_Process_2023,Axon Extension (GO:0048675),1/23,0.1079162997886252,0.1683098253584063,0,0,9.220315398886829,20.528104250379776,HSP90AB1
GO_Biological_Process_2023,Cellular Response To Interleukin-6 (GO:0071354),1/23,0.1079162997886252,0.1683098253584063,0,0,9.220315398886829,20.528104250379776,SRC
GO_Biological_Process_2023,Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034143),1/23,0.1079162997886252,0.1683098253584063,0,0,9.220315398886829,20.528104250379776,LTF
GO_Biological_Process_2023,Response To BMP (GO:0071772),1/23,0.1079162997886252,0.1683098253584063,0,0,9.220315398886829,20.528104250379776,BMP7
GO_Biological_Process_2023,Positive Regulation Of Cell-Substrate Junction Organization (GO:0150117),1/23,0.1079162997886252,0.1683098253584063,0,0,9.220315398886829,20.528104250379776,NRG1
GO_Biological_Process_2023,Diacylglycerol Metabolic Process (GO:0046339),1/23,0.1079162997886252,0.1683098253584063,0,0,9.220315398886829,20.528104250379776,PLCE1
GO_Biological_Process_2023,Endocardial Cushion Development (GO:0003197),1/23,0.1079162997886252,0.1683098253584063,0,0,9.220315398886829,20.528104250379776,TGFB2
GO_Biological_Process_2023,Entrainment Of Circadian Clock By Photoperiod (GO:0043153),1/23,0.1079162997886252,0.1683098253584063,0,0,9.220315398886829,20.528104250379776,TP53
GO_Biological_Process_2023,Positive Regulation Of Lamellipodium Assembly (GO:0010592),1/23,0.1079162997886252,0.1683098253584063,0,0,9.220315398886829,20.528104250379776,PLCE1
GO_Biological_Process_2023,Glial Cell Development (GO:0021782),1/23,0.1079162997886252,0.1683098253584063,0,0,9.220315398886829,20.528104250379776,S100A9
GO_Biological_Process_2023,Positive Regulation Of Morphogenesis Of An Epithelium (GO:1905332),1/23,0.1079162997886252,0.1683098253584063,0,0,9.220315398886829,20.528104250379776,GJA1
GO_Biological_Process_2023,Heparan Sulfate Proteoglycan Biosynthetic Process (GO:0015012),1/23,0.1079162997886252,0.1683098253584063,0,0,9.220315398886829,20.528104250379776,UGDH
GO_Biological_Process_2023,Positive Regulation Of Protein Targeting To Membrane (GO:0090314),1/23,0.1079162997886252,0.1683098253584063,0,0,9.220315398886829,20.528104250379776,ERBB2
GO_Biological_Process_2023,Long-Chain Fatty Acid Transport (GO:0015909),1/23,0.1079162997886252,0.1683098253584063,0,0,9.220315398886829,20.528104250379776,FABP3
GO_Biological_Process_2023,Regulation Of Cytoskeleton Organization (GO:0051493),2/114,0.1095365325397148,0.1703217165253124,0,0,3.643041237113402,8.05657533094375,NRG1;S100A9
GO_Biological_Process_2023,Response To Endoplasmic Reticulum Stress (GO:0034976),2/114,0.1095365325397148,0.1703217165253124,0,0,3.643041237113402,8.05657533094375,JUN;TP53
GO_Biological_Process_2023,Positive Regulation Of GTPase Activity (GO:0043547),3/234,0.1101018554203913,0.1703217165253124,0,0,2.6609848484848486,5.871062279312153,WNT11;ERBB2;CCL18
GO_Biological_Process_2023,Inflammatory Response (GO:0006954),3/236,0.1121925061276518,0.1703217165253124,0,0,2.6378755364806867,5.770455820086652,FOS;CCL18;S100A9
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000116),1/24,0.112337190972945,0.1703217165253124,0,0,8.818988464951198,19.28051614969918,LTF
GO_Biological_Process_2023,Regulation Of Cytokine Production Involved In Immune Response (GO:0002718),1/24,0.112337190972945,0.1703217165253124,0,0,8.818988464951198,19.28051614969918,SLC7A5
GO_Biological_Process_2023,ERK1 And ERK2 Cascade (GO:0070371),1/24,0.112337190972945,0.1703217165253124,0,0,8.818988464951198,19.28051614969918,MYC
GO_Biological_Process_2023,Fc-gamma Receptor Signaling Pathway (GO:0038094),1/24,0.112337190972945,0.1703217165253124,0,0,8.818988464951198,19.28051614969918,SRC
GO_Biological_Process_2023,Regulation Of Execution Phase Of Apoptosis (GO:1900117),1/24,0.112337190972945,0.1703217165253124,0,0,8.818988464951198,19.28051614969918,TP53
GO_Biological_Process_2023,Regulation Of Neuroblast Proliferation (GO:1902692),1/24,0.112337190972945,0.1703217165253124,0,0,8.818988464951198,19.28051614969918,CTNNB1
GO_Biological_Process_2023,Photoperiodism (GO:0009648),1/24,0.112337190972945,0.1703217165253124,0,0,8.818988464951198,19.28051614969918,TP53
GO_Biological_Process_2023,Positive Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903846),1/24,0.112337190972945,0.1703217165253124,0,0,8.818988464951198,19.28051614969918,HSP90AB1
GO_Biological_Process_2023,Eosinophil Chemotaxis (GO:0048245),1/24,0.112337190972945,0.1703217165253124,0,0,8.818988464951198,19.28051614969918,CCL18
GO_Biological_Process_2023,Eosinophil Migration (GO:0072677),1/24,0.112337190972945,0.1703217165253124,0,0,8.818988464951198,19.28051614969918,CCL18
GO_Biological_Process_2023,Positive Regulation Of Interleukin-17 Production (GO:0032740),1/24,0.112337190972945,0.1703217165253124,0,0,8.818988464951198,19.28051614969918,SLC7A5
GO_Biological_Process_2023,Fat-Soluble Vitamin Metabolic Process (GO:0006775),1/24,0.112337190972945,0.1703217165253124,0,0,8.818988464951198,19.28051614969918,LRP2
GO_Biological_Process_2023,Positive Regulation Of Lipid Metabolic Process (GO:0045834),1/24,0.112337190972945,0.1703217165253124,0,0,8.818988464951198,19.28051614969918,AKT1
GO_Biological_Process_2023,Gliogenesis (GO:0042063),1/24,0.112337190972945,0.1703217165253124,0,0,8.818988464951198,19.28051614969918,TGFB2
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010800),1/24,0.112337190972945,0.1703217165253124,0,0,8.818988464951198,19.28051614969918,BMP7
GO_Biological_Process_2023,Iron Ion Transport (GO:0006826),1/24,0.112337190972945,0.1703217165253124,0,0,8.818988464951198,19.28051614969918,LTF
GO_Biological_Process_2023,Positive Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030511),1/24,0.112337190972945,0.1703217165253124,0,0,8.818988464951198,19.28051614969918,HSP90AB1
GO_Biological_Process_2023,Positive Regulation Of Vascular Endothelial Growth Factor Production (GO:0010575),1/24,0.112337190972945,0.1703217165253124,0,0,8.818988464951198,19.28051614969918,PTGS2
GO_Biological_Process_2023,Lipid Translocation (GO:0034204),1/24,0.112337190972945,0.1703217165253124,0,0,8.818988464951198,19.28051614969918,ABCA4
GO_Biological_Process_2023,Protein Kinase B Signaling (GO:0043491),1/24,0.112337190972945,0.1703217165253124,0,0,8.818988464951198,19.28051614969918,AKT1
GO_Biological_Process_2023,Negative Regulation Of Cell Junction Assembly (GO:1901889),1/24,0.112337190972945,0.1703217165253124,0,0,8.818988464951198,19.28051614969918,SRC
GO_Biological_Process_2023,Regulation Of Protein Binding (GO:0043393),2/118,0.1159482085299889,0.1736996670497822,0,0,3.5167081407749734,7.577140385210083,SLPI;AKT1
GO_Biological_Process_2023,Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056),2/118,0.1159482085299889,0.1736996670497822,0,0,3.5167081407749734,7.577140385210083,SRC;PLCE1
GO_Biological_Process_2023,Positive Regulation Of Cell Projection Organization (GO:0031346),2/118,0.1159482085299889,0.1736996670497822,0,0,3.5167081407749734,7.577140385210083,NTRK2;S100A9
GO_Biological_Process_2023,Negative Regulation Of Lipid Biosynthetic Process (GO:0051055),1/25,0.1167363938849271,0.1736996670497822,0,0,8.451105442176871,18.151596366550063,WNT4
GO_Biological_Process_2023,Regulation Of Hippo Signaling (GO:0035330),1/25,0.1167363938849271,0.1736996670497822,0,0,8.451105442176871,18.151596366550063,SRC
GO_Biological_Process_2023,Regulation Of Keratinocyte Proliferation (GO:0010837),1/25,0.1167363938849271,0.1736996670497822,0,0,8.451105442176871,18.151596366550063,MED1
GO_Biological_Process_2023,Negative Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903051),1/25,0.1167363938849271,0.1736996670497822,0,0,8.451105442176871,18.151596366550063,HSP90AB1
GO_Biological_Process_2023,Activation Of Protein Kinase B Activity (GO:0032148),1/25,0.1167363938849271,0.1736996670497822,0,0,8.451105442176871,18.151596366550063,NRG1
GO_Biological_Process_2023,Negative Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904357),1/25,0.1167363938849271,0.1736996670497822,0,0,8.451105442176871,18.151596366550063,SRC
GO_Biological_Process_2023,Carbohydrate Biosynthetic Process (GO:0016051),1/25,0.1167363938849271,0.1736996670497822,0,0,8.451105442176871,18.151596366550063,FUT3
GO_Biological_Process_2023,Cardiac Conduction System Development (GO:0003161),1/25,0.1167363938849271,0.1736996670497822,0,0,8.451105442176871,18.151596366550063,GJA1
GO_Biological_Process_2023,Positive Regulation Of Glucose Import (GO:0046326),1/25,0.1167363938849271,0.1736996670497822,0,0,8.451105442176871,18.151596366550063,AKT1
GO_Biological_Process_2023,Ventricular Cardiac Muscle Tissue Development (GO:0003229),1/25,0.1167363938849271,0.1736996670497822,0,0,8.451105442176871,18.151596366550063,TGFBR3
GO_Biological_Process_2023,Positive Regulation Of Striated Muscle Cell Differentiation (GO:0051155),1/25,0.1167363938849271,0.1736996670497822,0,0,8.451105442176871,18.151596366550063,NRG1
GO_Biological_Process_2023,Metanephros Development (GO:0001656),1/25,0.1167363938849271,0.1736996670497822,0,0,8.451105442176871,18.151596366550063,BMP7
GO_Biological_Process_2023,Myotube Differentiation (GO:0014902),1/25,0.1167363938849271,0.1736996670497822,0,0,8.451105442176871,18.151596366550063,CACNA1H
GO_Biological_Process_2023,Regulation Of Cell Cycle Phase Transition (GO:1901987),1/25,0.1167363938849271,0.1736996670497822,0,0,8.451105442176871,18.151596366550063,TP53
GO_Biological_Process_2023,Regulation Of Protein-Containing Complex Assembly (GO:0043254),2/119,0.1175659843496673,0.1747428838421284,0,0,3.4864745792580845,7.463689749994849,SRC;NRG1
GO_Biological_Process_2023,"Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:0060071)",1/26,0.1211140138649787,0.1784561851098279,0,0,8.11265306122449,17.125996503061426,WNT11
GO_Biological_Process_2023,Regulation Of Keratinocyte Differentiation (GO:0045616),1/26,0.1211140138649787,0.1784561851098279,0,0,8.11265306122449,17.125996503061426,MED1
GO_Biological_Process_2023,cAMP-mediated Signaling (GO:0019933),1/26,0.1211140138649787,0.1784561851098279,0,0,8.11265306122449,17.125996503061426,ADCY2
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Growth Factor Production (GO:0010574),1/26,0.1211140138649787,0.1784561851098279,0,0,8.11265306122449,17.125996503061426,PTGS2
GO_Biological_Process_2023,Positive Regulation Of Erythrocyte Differentiation (GO:0045648),1/26,0.1211140138649787,0.1784561851098279,0,0,8.11265306122449,17.125996503061426,MED1
GO_Biological_Process_2023,Telomere Maintenance Via Telomere Lengthening (GO:0010833),1/26,0.1211140138649787,0.1784561851098279,0,0,8.11265306122449,17.125996503061426,HSP90AB1
GO_Biological_Process_2023,Mitotic G1 DNA Damage Checkpoint Signaling (GO:0031571),1/26,0.1211140138649787,0.1784561851098279,0,0,8.11265306122449,17.125996503061426,TP53
GO_Biological_Process_2023,Negative Regulation Of Catalytic Activity (GO:0043086),1/26,0.1211140138649787,0.1784561851098279,0,0,8.11265306122449,17.125996503061426,TP53
GO_Biological_Process_2023,Protein Localization To Nucleus (GO:0034504),2/122,0.1224534320315341,0.1802344887044225,0,0,3.3987972508591064,7.137557388414753,AKT1;BMP7
GO_Biological_Process_2023,Modulation Of Chemical Synaptic Transmission (GO:0050804),2/123,0.1240936405346021,0.1824511904076313,0,0,3.3705376160858824,7.033364320044572,SLC4A8;DLGAP3
GO_Biological_Process_2023,Activation Of Phospholipase C Activity (GO:0007202),1/27,0.1254701557147521,0.1832861565757925,0,0,7.800235478806908,16.19085012410627,EGFR
GO_Biological_Process_2023,Cardiac Muscle Cell Differentiation (GO:0055007),1/27,0.1254701557147521,0.1832861565757925,0,0,7.800235478806908,16.19085012410627,NRG1
GO_Biological_Process_2023,Positive Regulation Of Immune System Process (GO:0002684),1/27,0.1254701557147521,0.1832861565757925,0,0,7.800235478806908,16.19085012410627,TGFB2
GO_Biological_Process_2023,Positive Regulation Of Response To Wounding (GO:1903036),1/27,0.1254701557147521,0.1832861565757925,0,0,7.800235478806908,16.19085012410627,CLDN1
GO_Biological_Process_2023,Regulation Of SMAD Protein Signal Transduction (GO:0060390),1/27,0.1254701557147521,0.1832861565757925,0,0,7.800235478806908,16.19085012410627,BMP7
GO_Biological_Process_2023,Negative Regulation Of NIK/NF-kappaB Signaling (GO:1901223),1/27,0.1254701557147521,0.1832861565757925,0,0,7.800235478806908,16.19085012410627,BMP7
GO_Biological_Process_2023,Regulation Of DNA Metabolic Process (GO:0051052),2/124,0.1257392235359228,0.1834821287648659,0,0,3.3427412540138586,6.931324985838101,MYC;ZNF365
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),14/2028,0.1259875571053876,0.1836474573026014,0,0,1.4628074069747066,3.030311055903294,MED1;JUN;PLAG1;CBX2;FOS;EGFR;ACTB;MYCN;MYC;ID4;TNFSF11;CTNNB1;PGR;TP53
GO_Biological_Process_2023,Regulation Of Glucose Metabolic Process (GO:0010906),1/28,0.1298049236999525,0.1866117296320671,0,0,7.510959939531368,15.335296224041254,AKT1
GO_Biological_Process_2023,Negative Regulation Of Signaling (GO:0023057),1/28,0.1298049236999525,0.1866117296320671,0,0,7.510959939531368,15.335296224041254,HSP90AB1
GO_Biological_Process_2023,Regulation Of Plasma Membrane Bounded Cell Projection Organization (GO:0120035),1/28,0.1298049236999525,0.1866117296320671,0,0,7.510959939531368,15.335296224041254,ZNF365
GO_Biological_Process_2023,Regulation Of Platelet Activation (GO:0010543),1/28,0.1298049236999525,0.1866117296320671,0,0,7.510959939531368,15.335296224041254,NRG1
GO_Biological_Process_2023,Regulation Of Protein Targeting To Membrane (GO:0090313),1/28,0.1298049236999525,0.1866117296320671,0,0,7.510959939531368,15.335296224041254,ERBB2
GO_Biological_Process_2023,Cell-Substrate Junction Assembly (GO:0007044),1/28,0.1298049236999525,0.1866117296320671,0,0,7.510959939531368,15.335296224041254,SRC
GO_Biological_Process_2023,Diterpenoid Metabolic Process (GO:0016101),1/28,0.1298049236999525,0.1866117296320671,0,0,7.510959939531368,15.335296224041254,LRP2
GO_Biological_Process_2023,Positive Regulation Of Fibroblast Proliferation (GO:0048146),1/28,0.1298049236999525,0.1866117296320671,0,0,7.510959939531368,15.335296224041254,MYC
GO_Biological_Process_2023,Fatty Acid Derivative Biosynthetic Process (GO:1901570),1/28,0.1298049236999525,0.1866117296320671,0,0,7.510959939531368,15.335296224041254,ACSS3
GO_Biological_Process_2023,Glycosaminoglycan Metabolic Process (GO:0030203),1/28,0.1298049236999525,0.1866117296320671,0,0,7.510959939531368,15.335296224041254,UGDH
GO_Biological_Process_2023,Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010),1/28,0.1298049236999525,0.1866117296320671,0,0,7.510959939531368,15.335296224041254,SRC
GO_Biological_Process_2023,Hematopoietic Progenitor Cell Differentiation (GO:0002244),1/28,0.1298049236999525,0.1866117296320671,0,0,7.510959939531368,15.335296224041254,TP53
GO_Biological_Process_2023,Mucosal Immune Response (GO:0002385),1/28,0.1298049236999525,0.1866117296320671,0,0,7.510959939531368,15.335296224041254,LTF
GO_Biological_Process_2023,Regulation Of Response To External Stimulus (GO:0032101),2/127,0.1307073041665873,0.1875125882558637,0,0,3.262020618556701,6.637542510371869,NRG1;PTGS2
GO_Biological_Process_2023,Regulation Of Anatomical Structure Morphogenesis (GO:0022603),2/127,0.1307073041665873,0.1875125882558637,0,0,3.262020618556701,6.637542510371869,ERBB2;CTNNB1
GO_Biological_Process_2023,Protein Homooligomerization (GO:0051260),2/129,0.1340445654083038,0.1900010973389418,0,0,3.210325513434532,6.451415437093524,ALDH1A3;PEG10
GO_Biological_Process_2023,Regulation Of DNA Repair (GO:0006282),2/129,0.1340445654083038,0.1900010973389418,0,0,3.210325513434532,6.451415437093524,EGFR;ACTB
GO_Biological_Process_2023,Regulation Of Establishment Of Planar Polarity (GO:0090175),1/29,0.1341184216510177,0.1900010973389418,0,0,7.24234693877551,14.55010766501914,WNT11
GO_Biological_Process_2023,Negative Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120033),1/29,0.1341184216510177,0.1900010973389418,0,0,7.24234693877551,14.55010766501914,NRG1
GO_Biological_Process_2023,Regulation Of Muscle Contraction (GO:0006937),1/29,0.1341184216510177,0.1900010973389418,0,0,7.24234693877551,14.55010766501914,PLCE1
GO_Biological_Process_2023,Response To Alcohol (GO:0097305),1/29,0.1341184216510177,0.1900010973389418,0,0,7.24234693877551,14.55010766501914,TGFBR3
GO_Biological_Process_2023,Positive Regulation Of Dephosphorylation (GO:0035306),1/29,0.1341184216510177,0.1900010973389418,0,0,7.24234693877551,14.55010766501914,SRC
GO_Biological_Process_2023,Establishment Of Mitotic Spindle Orientation (GO:0000132),1/29,0.1341184216510177,0.1900010973389418,0,0,7.24234693877551,14.55010766501914,GJA1
