Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Retinol metabolism,1/68,0.2868068736128543,0.3354466358045079,0,0,3.020712762717027,3.772707738284747,ALDH1A3
KEGG_2021_Human,Adipocytokine signaling pathway,1/69,0.2903492181156227,0.3376153699018869,0,0,2.976140456182473,3.680506237161116,AKT1
KEGG_2021_Human,Thermogenesis,2/232,0.3190840479194716,0.3673789886680901,0,0,1.7634244733303452,2.014361076937084,ADCY2;ACTB
KEGG_2021_Human,Antigen processing and presentation,1/78,0.3214566150845788,0.3673789886680901,0,0,2.62708719851577,2.981462056839342,HSP90AB1
KEGG_2021_Human,Synaptic vesicle cycle,1/78,0.3214566150845788,0.3673789886680901,0,0,2.62708719851577,2.981462056839342,SLC1A1
KEGG_2021_Human,Complement and coagulation cascades,1/85,0.3447146245824612,0.3917211642982514,0,0,2.407312925170068,2.563880656464865,PLAT
KEGG_2021_Human,Insulin secretion,1/86,0.3479721261088416,0.3930581374039642,0,0,2.378871548619448,2.511215071130418,ADCY2
KEGG_2021_Human,Parkinson disease,2/249,0.3498217422895281,0.3930581374039642,0,0,1.6406360866480236,1.723211863536543,TUBA3D;TP53
KEGG_2021_Human,ECM-receptor interaction,1/88,0.3544391152115018,0.3960213577782143,0,0,2.3239502697630776,2.4104446686187133,LAMC2
KEGG_2021_Human,Bile secretion,1/90,0.3608426043269181,0.400936227029909,0,0,2.27149736299014,2.315367733821622,ADCY2
KEGG_2021_Human,Salivary secretion,1/93,0.3703301241728348,0.409204557097055,0,0,2.19709405501331,2.182506325224557,ADCY2
KEGG_2021_Human,Fc gamma R-mediated phagocytosis,1/97,0.3827636117976207,0.420619353623759,0,0,2.105123299319728,2.02162922942782,AKT1
KEGG_2021_Human,Pancreatic secretion,1/102,0.3979641915246373,0.4349335426498769,0,0,2.0004041220448574,1.8431588529017409,ADCY2
KEGG_2021_Human,Protein digestion and absorption,1/103,0.400959539520927,0.4358255864357903,0,0,1.980692276910764,1.8101442845569529,SLC1A1
KEGG_2021_Human,Drug metabolism,1/108,0.415716414915954,0.4470068977590903,0,0,1.887659736791913,1.6568970075325289,FMO5
KEGG_2021_Human,Insulin resistance,1/108,0.415716414915954,0.4470068977590903,0,0,1.887659736791913,1.6568970075325289,AKT1
KEGG_2021_Human,Huntington disease,2/306,0.4488186951017416,0.4758527635323034,0,0,1.329150841020076,1.06483094689423,TUBA3D;TP53
KEGG_2021_Human,Herpes simplex virus 1 infection,3/498,0.4490000629447224,0.4758527635323034,0,0,1.225126262626263,0.9809981100946724,SRC;AKT1;TP53
KEGG_2021_Human,AMPK signaling pathway,1/120,0.4496808615380268,0.4758527635323034,0,0,1.6962785114045618,1.3556948679897889,AKT1
KEGG_2021_Human,Purine metabolism,1/129,0.4738646439026166,0.4988048883185438,0,0,1.5762914540816326,1.1772273573892775,ADCY2
KEGG_2021_Human,Natural killer cell mediated cytotoxicity,1/131,0.4790942585697632,0.5016693807013227,0,0,1.5518838304552591,1.141966005927008,TNFSF10
KEGG_2021_Human,Vascular smooth muscle contraction,1/133,0.4842724123389446,0.5044504295197341,0,0,1.5282158317872605,1.1081210595354,ADCY2
KEGG_2021_Human,Autophagy,1/137,0.4944763372236363,0.5097694198181817,0,0,1.48296818727491,1.0443892155035843,AKT1
KEGG_2021_Human,Insulin signaling pathway,1/137,0.4944763372236363,0.5097694198181817,0,0,1.48296818727491,1.0443892155035843,AKT1
KEGG_2021_Human,Spinocerebellar ataxia,1/143,0.5094086432764261,0.5224704033604369,0,0,1.4198764012647311,0.9577133756717252,AKT1
KEGG_2021_Human,Cell adhesion molecules,1/148,0.5215180607863775,0.5321612865167118,0,0,1.371234207968902,0.8926890641061276,CLDN1
KEGG_2021_Human,Ribosome,1/158,0.5448561884100122,0.5531534907715859,0,0,1.2832445079942805,0.779228917429655,RPL19
KEGG_2021_Human,Protein processing in endoplasmic reticulum,1/171,0.5735184386939594,0.5793115542363226,0,0,1.1843337334933974,0.6584483312531636,HSP90AB1
KEGG_2021_Human,Prion disease,1/273,0.7443693350459484,0.7481098844682897,0,0,0.7363820528211285,0.2173931994992592,TUBA3D
KEGG_2021_Human,Neuroactive ligand-receptor interaction,1/341,0.8185400367668484,0.8185400367668484,0,0,0.5870648259303721,0.1175497328352605,NPY1R
