Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Negative Regulation Of NMDA Receptor-Mediated Neuronal Transmission R-HSA-9617324,1/21,0.0269611361380806,0.0967202585027267,0,0,39.908,144.2019250738276,PPM1E
Reactome_2022,ADP Signaling Thru P2Y Purinoceptor 12 R-HSA-392170,1/22,0.0282274118595077,0.0967202585027267,0,0,38.00571428571429,135.5839309094672,GNG4
Reactome_2022,E2F Mediated Regulation Of DNA Replication R-HSA-113510,1/22,0.0282274118595077,0.0967202585027267,0,0,38.00571428571429,135.5839309094672,E2F1
Reactome_2022,Transcriptional Regulation By RUNX1 R-HSA-8878171,2/204,0.0286554727825328,0.0967202585027267,0,0,8.156765676567657,28.976182743409304,CBX8;CBX4
Reactome_2022,Nucleotide Salvage R-HSA-8956321,1/23,0.0294921031126646,0.0967202585027267,0,0,36.276363636363634,127.82458269039886,TK1
Reactome_2022,G-protein Activation R-HSA-202040,1/24,0.0307552117947077,0.0967202585027267,0,0,34.697391304347825,120.8057619164666,GNG4
Reactome_2022,Thromboxane Signaling Thru TP Receptor R-HSA-428930,1/24,0.0307552117947077,0.0967202585027267,0,0,34.697391304347825,120.8057619164666,GNG4
Reactome_2022,ADP Signaling Thru P2Y Purinoceptor 1 R-HSA-418592,1/25,0.0320167398038226,0.0967202585027267,0,0,33.25,114.42975510355669,GNG4
Reactome_2022,G Beta:Gamma Signaling Thru PI3Kgamma R-HSA-392451,1/25,0.0320167398038226,0.0967202585027267,0,0,33.25,114.42975510355669,GNG4
Reactome_2022,Termination Of O-glycan Biosynthesis R-HSA-977068,1/25,0.0320167398038226,0.0967202585027267,0,0,33.25,114.42975510355669,ST3GAL1
Reactome_2022,Basigin Interactions R-HSA-210991,1/25,0.0320167398038226,0.0967202585027267,0,0,33.25,114.42975510355669,SLC7A5
Reactome_2022,Sulfur Amino Acid Metabolism R-HSA-1614635,1/26,0.0332766890274869,0.0967202585027267,0,0,31.9184,108.61506451316906,SLC25A10
Reactome_2022,Synthesis Of IP3 And IP4 In Cytosol R-HSA-1855204,1/26,0.0332766890274869,0.0967202585027267,0,0,31.9184,108.61506451316906,ITPKA
Reactome_2022,WNT Ligand Biogenesis And Trafficking R-HSA-3238698,1/26,0.0332766890274869,0.0967202585027267,0,0,31.9184,108.61506451316906,WNT4
Reactome_2022,G0 And Early G1 R-HSA-1538133,1/27,0.0345350613606546,0.0967202585027267,0,0,30.689230769230768,103.29320526635196,E2F1
Reactome_2022,Keratan Sulfate Biosynthesis R-HSA-2022854,1/28,0.0357918586912164,0.0967202585027267,0,0,29.551111111111112,98.40622903757162,ST3GAL1
Reactome_2022,"Adrenaline,noradrenaline Inhibits Insulin Secretion R-HSA-400042",1/28,0.0357918586912164,0.0967202585027267,0,0,29.551111111111112,98.40622903757162,GNG4
Reactome_2022,Activation Of G Protein Gated Potassium Channels R-HSA-1296041,1/29,0.0370470829069464,0.0967202585027267,0,0,28.494285714285713,93.90478962861955,GNG4
Reactome_2022,Activation Of Kainate Receptors Upon Glutamate Binding R-HSA-451326,1/29,0.0370470829069464,0.0967202585027267,0,0,28.494285714285713,93.90478962861955,GNG4
Reactome_2022,Activation Of BH3-only Proteins R-HSA-114452,1/30,0.0383007358905153,0.0967202585027267,0,0,27.51034482758621,89.74661743899148,E2F1
Reactome_2022,Translation Of Structural Proteins R-HSA-9683701,1/30,0.0383007358905153,0.0967202585027267,0,0,27.51034482758621,89.74661743899148,ST3GAL1
Reactome_2022,Transmission Across Chemical Synapses R-HSA-112315,2/246,0.0403457775115726,0.0967202585027267,0,0,6.738387978142076,21.63203491158038,GNG4;PPM1E
Reactome_2022,G-protein Beta:Gamma Signaling R-HSA-397795,1/32,0.0408033357136717,0.0967202585027267,0,0,25.732903225806453,82.31933722871672,GNG4
Reactome_2022,Glucagon Signaling In Metabolic Regulation R-HSA-163359,1/32,0.0408033357136717,0.0967202585027267,0,0,25.732903225806453,82.31933722871672,GNG4
Reactome_2022,Gluconeogenesis R-HSA-70263,1/32,0.0408033357136717,0.0967202585027267,0,0,25.732903225806453,82.31933722871672,SLC25A10
Reactome_2022,Thrombin Signaling Thru Proteinase Activated Receptors (PARs) R-HSA-456926,1/32,0.0408033357136717,0.0967202585027267,0,0,25.732903225806453,82.31933722871672,GNG4
Reactome_2022,Oncogene Induced Senescence R-HSA-2559585,1/33,0.0420522863055333,0.0967202585027267,0,0,24.9275,78.99129706265623,E2F1
Reactome_2022,Keratan Sulfate/Keratin Metabolism R-HSA-1638074,1/33,0.0420522863055333,0.0967202585027267,0,0,24.9275,78.99129706265623,ST3GAL1
Reactome_2022,Amino Acid Transport Across Plasma Membrane R-HSA-352230,1/33,0.0420522863055333,0.0967202585027267,0,0,24.9275,78.99129706265623,SLC7A5
Reactome_2022,Glucagon-type Ligand Receptors R-HSA-420092,1/33,0.0420522863055333,0.0967202585027267,0,0,24.9275,78.99129706265623,GNG4
Reactome_2022,Diseases Of Carbohydrate Metabolism R-HSA-5663084,1/33,0.0420522863055333,0.0967202585027267,0,0,24.9275,78.99129706265623,DCXR
Reactome_2022,Sialic Acid Metabolism R-HSA-4085001,1/33,0.0420522863055333,0.0967202585027267,0,0,24.9275,78.99129706265623,ST3GAL1
Reactome_2022,Signal Amplification R-HSA-392518,1/33,0.0420522863055333,0.0967202585027267,0,0,24.9275,78.99129706265623,GNG4
Reactome_2022,Transcriptional Regulation By E2F6 R-HSA-8953750,1/34,0.0432996732000933,0.0983597514668786,0,0,24.170909090909092,75.88723251587066,E2F1
Reactome_2022,Inwardly Rectifying K+ Channels R-HSA-1296065,1/35,0.0445454982675267,0.09995575221006,0,0,23.458823529411763,72.98612815583363,GNG4
Reactome_2022,Aberrant Regulation Of Mitotic Cell Cycle Due To RB1 Defects R-HSA-9687139,1/36,0.0457897633734358,0.1007267175884795,0,0,22.78742857142857,70.2694731674912,E2F1
Reactome_2022,Cooperation Of PDCL (PhLP1) And TRiC/CCT In G-protein Beta Folding R-HSA-6814122,1/37,0.0470324704132764,0.1007267175884795,0,0,22.153333333333332,67.72090251278901,GNG4
Reactome_2022,NCAM1 Interactions R-HSA-419037,1/37,0.0470324704132764,0.1007267175884795,0,0,22.153333333333332,67.72090251278901,CACNA1H
Reactome_2022,PIP3 Activates AKT Signaling R-HSA-1257604,2/268,0.0470787919163545,0.1007267175884795,0,0,6.174185463659148,18.867894989694665,CBX8;CBX4
Reactome_2022,Fanconi Anemia Pathway R-HSA-6783310,1/38,0.048273621231532,0.1009357534841124,0,0,21.553513513513515,65.32589775680604,CENPX
Reactome_2022,Diseases Of Mitotic Cell Cycle R-HSA-9675126,1/38,0.048273621231532,0.1009357534841124,0,0,21.553513513513515,65.32589775680604,E2F1
Reactome_2022,Cell Cycle R-HSA-1640170,3/654,0.0518119717239291,0.1064453995349412,0,0,3.8715688238829897,11.460362671746266,CENPX;E2F1;TK1
Reactome_2022,Activation Of GABAB Receptors R-HSA-991365,1/42,0.0532226997674706,0.1064453995349412,0,0,19.44682926829268,57.04280645506714,GNG4
Reactome_2022,Glucagon-like Peptide-1 (GLP1) Regulates Insulin Secretion R-HSA-381676,1/42,0.0532226997674706,0.1064453995349412,0,0,19.44682926829268,57.04280645506714,GNG4
Reactome_2022,Vasopressin Regulates Renal Water Homeostasis Via Aquaporins R-HSA-432040,1/42,0.0532226997674706,0.1064453995349412,0,0,19.44682926829268,57.04280645506714,GNG4
Reactome_2022,Smooth Muscle Contraction R-HSA-445355,1/43,0.0544560975367494,0.1065949143272542,0,0,18.982857142857146,55.24695668935345,CACNA1H
Reactome_2022,GPER1 Signaling R-HSA-9634597,1/43,0.0544560975367494,0.1065949143272542,0,0,18.982857142857146,55.24695668935345,GNG4
Reactome_2022,Signaling By WNT R-HSA-195721,2/294,0.0555296674904311,0.1075521980867298,0,0,5.617009132420091,16.23786261319423,GNG4;WNT4
Reactome_2022,Cyclin D Associated Events In G1 R-HSA-69231,1/47,0.059374256882127,0.111901356575484,0,0,17.328695652173913,48.93440890536594,E2F1
Reactome_2022,G Alpha (Z) Signaling Events R-HSA-418597,1/47,0.059374256882127,0.111901356575484,0,0,17.328695652173913,48.93440890536594,GNG4
Reactome_2022,Intracellular Signaling By Second Messengers R-HSA-9006925,2/306,0.0595996355673773,0.111901356575484,0,0,5.391995614035087,15.20599821024083,CBX8;CBX4
Reactome_2022,Inositol Phosphate Metabolism R-HSA-1483249,1/48,0.0605999480502736,0.1126302064772762,0,0,16.959148936170212,47.54431675958979,ITPKA
Reactome_2022,TP53 Regulates Transcription Of Cell Cycle Genes R-HSA-6791312,1/49,0.061824103460221,0.1137563503668067,0,0,16.605,46.219385960868735,E2F1
Reactome_2022,Aquaporin-mediated Transport R-HSA-445717,1/50,0.0630467249540435,0.1148573999162773,0,0,16.26530612244898,44.95534064809558,GNG4
Reactome_2022,SARS-CoV-1 Infection R-HSA-9678108,1/52,0.0654873735382244,0.1176034252741184,0,0,15.625882352941176,42.59456028736928,ST3GAL1
Reactome_2022,Cellular Responses To Stress R-HSA-2262752,3/722,0.0658323521914902,0.1176034252741184,0,0,3.493076132309367,9.503416225636036,CBX8;CBX4;E2F1
Reactome_2022,Deposition Of New CENPA-containing Nucleosomes At Centromere R-HSA-606279,1/53,0.0667054043220935,0.118017253800627,0,0,15.324615384615385,41.49092576513871,CENPX
Reactome_2022,Cellular Responses To Stimuli R-HSA-8953897,3/736,0.0689197589661467,0.1200112019255721,0,0,3.423868556853906,9.15820595073253,CBX8;CBX4;E2F1
Reactome_2022,Intrinsic Pathway For Apoptosis R-HSA-109606,1/55,0.0691368880658187,0.1200112019255721,0,0,14.755555555555556,39.42192870007893,E2F1
Reactome_2022,NCAM Signaling For Neurite Out-Growth R-HSA-375165,1/57,0.0715622802585043,0.1215411927058508,0,0,14.227142857142857,37.51963840746828,CACNA1H
Reactome_2022,Neurexins And Neuroligins R-HSA-6794361,1/57,0.0715622802585043,0.1215411927058508,0,0,14.227142857142857,37.51963840746828,DLGAP3
Reactome_2022,Late SARS-CoV-2 Infection Events R-HSA-9772573,1/58,0.072772696603073,0.1215411927058508,0,0,13.976842105263158,36.62511888924771,ST3GAL1
Reactome_2022,O-linked Glycosylation Of Mucins R-HSA-913709,1/59,0.0739815955600831,0.1215411927058508,0,0,13.735172413793103,35.76555009478774,ST3GAL1
Reactome_2022,GABA Receptor Activation R-HSA-977443,1/59,0.0739815955600831,0.1215411927058508,0,0,13.735172413793103,35.76555009478774,GNG4
Reactome_2022,Transcriptional Regulation Of Granulopoiesis R-HSA-9616222,1/59,0.0739815955600831,0.1215411927058508,0,0,13.735172413793103,35.76555009478774,E2F1
Reactome_2022,Ca2+ Pathway R-HSA-4086398,1/61,0.0763948485723595,0.1243951516576473,0,0,13.276,34.14374800125462,GNG4
Reactome_2022,Pre-NOTCH Transcription And Translation R-HSA-1912408,1/62,0.0775992062809014,0.1252478417165427,0,0,13.057704918032789,33.378080243086835,E2F1
Reactome_2022,Synthesis Of Substrates In N-glycan Biosythesis R-HSA-446219,1/63,0.0788020538757809,0.1260832862012496,0,0,12.846451612903223,32.64047260238857,ST3GAL1
Reactome_2022,Metabolism Of Amino Acids And Derivatives R-HSA-71291,2/364,0.0806350502519234,0.1279038728133958,0,0,4.514732965009208,11.36729333938737,SLC7A5;SLC25A10
Reactome_2022,Extra-nuclear Estrogen Signaling R-HSA-9009391,1/73,0.0907478727271731,0.1427146032632466,0,0,11.056666666666668,26.53235403248719,GNG4
Reactome_2022,Activation Of NMDA Receptors And Postsynaptic Events R-HSA-442755,1/74,0.0919342286311367,0.1433550683739759,0,0,10.904657534246576,26.025948367758343,PPM1E
