Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Glial Cell Differentiation (GO:0010001),2/34,0.0125124802245355,0.0505061050729951,0,0,12.67091836734694,55.51165721021778,SOX2;SOX10
GO_Biological_Process_2023,Negative Regulation Of Cell Cycle Process (GO:0010948),2/34,0.0125124802245355,0.0505061050729951,0,0,12.67091836734694,55.51165721021778,HLA-G;TP53
GO_Biological_Process_2023,Positive Regulation Of Carbohydrate Metabolic Process (GO:0045913),2/34,0.0125124802245355,0.0505061050729951,0,0,12.67091836734694,55.51165721021778,IFNG;NFKB1
GO_Biological_Process_2023,Regulation Of Blood Circulation (GO:1903522),2/34,0.0125124802245355,0.0505061050729951,0,0,12.67091836734694,55.51165721021778,TH;CACNA1H
GO_Biological_Process_2023,Regulation Of Protein Localization (GO:0032880),3/97,0.0127385466637258,0.0511938712045994,0,0,6.516560649265189,28.432553772777887,HSP90AA1;HSP90AB1;CTNNB1
GO_Biological_Process_2023,Protein Phosphorylation (GO:0006468),7/500,0.0127489253451454,0.0511938712045994,0,0,2.96296538637702,12.92536849045046,TGFBR3;TGFB2;SRC;ERBB2;AKT1;EGFR;MAPK3
GO_Biological_Process_2023,Liver Development (GO:0001889),2/35,0.0132279832722483,0.0523045256938391,0,0,12.286332714904145,53.14355844722063,TGFBR3;WNT4
GO_Biological_Process_2023,Macrophage Activation (GO:0042116),2/35,0.0132279832722483,0.0523045256938391,0,0,12.286332714904145,53.14355844722063,IFNG;TNF
GO_Biological_Process_2023,Negative Regulation Of Cell Cycle G1/S Phase Transition (GO:1902807),2/35,0.0132279832722483,0.0523045256938391,0,0,12.286332714904145,53.14355844722063,SOX2;PTEN
GO_Biological_Process_2023,Platelet Aggregation (GO:0070527),2/35,0.0132279832722483,0.0523045256938391,0,0,12.286332714904145,53.14355844722063,FGB;FGG
GO_Biological_Process_2023,Positive Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900026),2/35,0.0132279832722483,0.0523045256938391,0,0,12.286332714904145,53.14355844722063,FGB;FGG
GO_Biological_Process_2023,Positive Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904358),2/35,0.0132279832722483,0.0523045256938391,0,0,12.286332714904145,53.14355844722063,CTNNB1;MAPK3
GO_Biological_Process_2023,Response To UV (GO:0009411),3/100,0.0138217578324637,0.0545132942501752,0,0,6.314061005420342,27.03372337884673,MYC;TP53;EGFR
GO_Biological_Process_2023,Negative Regulation Of Protein Kinase B Signaling (GO:0051898),2/36,0.0139609152364795,0.0547833382697299,0,0,11.92436974789916,50.93486932982207,PTEN;HLA-G
GO_Biological_Process_2023,Positive Regulation Of Phospholipase C Activity (GO:0010863),2/36,0.0139609152364795,0.0547833382697299,0,0,11.92436974789916,50.93486932982207,ESR1;EGFR
GO_Biological_Process_2023,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),5/284,0.0140533199676593,0.0550066816915958,0,0,3.7013770986606302,15.7859906570118,SHC4;SRC;ERBB2;AKT1;EGFR
GO_Biological_Process_2023,Hemopoiesis (GO:0030097),3/101,0.014194132732163,0.0554178985764553,0,0,6.249316221333895,26.590381744700988,TGFBR3;TGFB2;TP53
GO_Biological_Process_2023,Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904705),2/37,0.0147110875878218,0.0565194600352088,0,0,11.583090379008746,48.87083992538764,JUN;PTEN
GO_Biological_Process_2023,Ventricular Septum Development (GO:0003281),2/37,0.0147110875878218,0.0565194600352088,0,0,11.583090379008746,48.87083992538764,TGFBR3;TGFB2
GO_Biological_Process_2023,Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662),2/37,0.0147110875878218,0.0565194600352088,0,0,11.583090379008746,48.87083992538764,IFNG;PTEN
GO_Biological_Process_2023,Negative Regulation Of Transferase Activity (GO:0051348),2/37,0.0147110875878218,0.0565194600352088,0,0,11.583090379008746,48.87083992538764,SRC;TP53
GO_Biological_Process_2023,Positive Regulation Of Immune Effector Process (GO:0002699),2/37,0.0147110875878218,0.0565194600352088,0,0,11.583090379008746,48.87083992538764,IFNG;IL1B
GO_Biological_Process_2023,Positive Regulation Of Signaling (GO:0023056),2/37,0.0147110875878218,0.0565194600352088,0,0,11.583090379008746,48.87083992538764,SYT1;TNF
GO_Biological_Process_2023,Axonogenesis (GO:0007409),4/188,0.0147315237769189,0.0565194600352088,0,0,4.4646739130434785,18.830948075479636,HSP90AA1;HSP90AB1;PTEN;NRCAM
GO_Biological_Process_2023,Positive Regulation Of Inflammatory Response (GO:0050729),3/104,0.0153453232940326,0.058584362329435,0,0,6.06277431866898,25.323871983150248,IFNG;IL1B;TNF
GO_Biological_Process_2023,Positive Regulation Of Kinase Activity (GO:0033674),3/104,0.0153453232940326,0.058584362329435,0,0,6.06277431866898,25.323871983150248,ERBB2;CARTPT;EGFR
GO_Biological_Process_2023,Fatty Acid Transport (GO:0015908),2/38,0.0154783132235365,0.0588024154325529,0,0,11.260770975056689,46.9384448645158,FABP6;FABP7
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036),2/38,0.0154783132235365,0.0588024154325529,0,0,11.260770975056689,46.9384448645158,FGB;FGG
GO_Biological_Process_2023,Regulation Of Neuron Apoptotic Process (GO:0043523),3/105,0.0157404409875109,0.0595065451966876,0,0,6.003032140691328,24.921720115184357,TGFB2;CTNNB1;TNF
GO_Biological_Process_2023,Negative Regulation Of MAPK Cascade (GO:0043409),3/105,0.0157404409875109,0.0595065451966876,0,0,6.003032140691328,24.921720115184357,MYC;IL1B;PTEN
GO_Biological_Process_2023,Regulation Of Cell Differentiation (GO:0045595),4/193,0.0160717407971991,0.0606111879213105,0,0,4.345458553791887,17.949754270462787,DLX2;HSP90AB1;CTNNB1;TNF
GO_Biological_Process_2023,Response To Calcium Ion (GO:0051592),3/106,0.0161412670571553,0.0607256406276476,0,0,5.944450005004504,24.52903651782376,FGB;SYT1;FGG
GO_Biological_Process_2023,Digestive Tract Development (GO:0048565),2/39,0.0162624064321538,0.0607391083610564,0,0,10.955874241588528,45.126141525786544,TGFB2;TNF
GO_Biological_Process_2023,Negative Regulation Of Cell-Substrate Adhesion (GO:0010812),2/39,0.0162624064321538,0.0607391083610564,0,0,10.955874241588528,45.126141525786544,CDKN2A;RHOA
GO_Biological_Process_2023,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244),2/39,0.0162624064321538,0.0607391083610564,0,0,10.955874241588528,45.126141525786544,MYC;TP53
GO_Biological_Process_2023,Positive Regulation Of T Cell Activation (GO:0050870),3/107,0.0165478094013241,0.061656501375126,0,0,5.886994448850119,24.14551684724853,IL1B;TNFSF11;ACTB
GO_Biological_Process_2023,Cellular Response To Heat (GO:0034605),2/40,0.0170631829128301,0.0632725682174323,0,0,10.66702470461869,43.42366746060685,HSP90AA1;HSP90AB1
GO_Biological_Process_2023,Positive Regulation Of Cell Cycle G1/S Phase Transition (GO:1902808),2/40,0.0170631829128301,0.0632725682174323,0,0,10.66702470461869,43.42366746060685,AKT1;EGFR
GO_Biological_Process_2023,Positive Regulation Of Wnt Signaling Pathway (GO:0030177),3/109,0.0173780716412013,0.0642864225390504,0,0,5.775335537833106,23.404813614286443,LGR5;EGFR;NFKB1
GO_Biological_Process_2023,Response To Lipid (GO:0033993),3/110,0.0178018044903921,0.065519415152659,0,0,5.721071394161287,23.04708124312638,IL1B;CTNNB1;ESR1
GO_Biological_Process_2023,Regulation Of Chemokine Production (GO:0032642),2/41,0.0178804597481127,0.065519415152659,0,0,10.392987964416536,41.82186992516352,IFNG;TNF
GO_Biological_Process_2023,Visual System Development (GO:0150063),2/41,0.0178804597481127,0.065519415152659,0,0,10.392987964416536,41.82186992516352,SOX2;TGFB2
GO_Biological_Process_2023,Non-Canonical Wnt Signaling Pathway (GO:0035567),2/41,0.0178804597481127,0.065519415152659,0,0,10.392987964416536,41.82186992516352,RHOA;WNT4
GO_Biological_Process_2023,Branching Morphogenesis Of An Epithelial Tube (GO:0048754),2/42,0.0187140554000922,0.0680910466435281,0,0,10.13265306122449,40.31256172341721,MYC;CTNNB1
GO_Biological_Process_2023,Cardiac Ventricle Morphogenesis (GO:0003208),2/42,0.0187140554000922,0.0680910466435281,0,0,10.13265306122449,40.31256172341721,TGFBR3;TGFB2
GO_Biological_Process_2023,Modulation By Host Of Symbiont Process (GO:0051851),2/42,0.0187140554000922,0.0680910466435281,0,0,10.13265306122449,40.31256172341721,ST6GALNAC1;JUN
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Organization (GO:0051130),3/113,0.0191074760635156,0.0693596906286866,0,0,5.564198687910028,22.021293400586593,TGFB2;IFNG;TNF
GO_Biological_Process_2023,Regulation Of Interleukin-6 Production (GO:0032675),3/114,0.0195542061325188,0.0706850210938131,0,0,5.513792142658122,21.694372855325803,IFNG;IL1B;TNF
GO_Biological_Process_2023,Positive Regulation Of T Cell Mediated Immunity (GO:0002711),2/43,0.0195637897091908,0.0706850210938131,0,0,9.885017421602788,38.888398778373954,IL1B;HLA-G
GO_Biological_Process_2023,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),4/207,0.0202238448517036,0.0728999058607922,0,0,4.042898193760263,15.770912991022987,SOX2;LGR5;EGFR;NFKB1
GO_Biological_Process_2023,Negative Regulation Of Immune System Process (GO:0002683),2/44,0.0204294838615153,0.0729624423625547,0,0,9.649173955296405,37.54277574025534,AMBP;HLA-G
GO_Biological_Process_2023,Positive Regulation Of Biosynthetic Process (GO:0009891),2/44,0.0204294838615153,0.0729624423625547,0,0,9.649173955296405,37.54277574025534,AKT1;WNT4
GO_Biological_Process_2023,Positive Regulation Of Nucleocytoplasmic Transport (GO:0046824),2/44,0.0204294838615153,0.0729624423625547,0,0,9.649173955296405,37.54277574025534,IFNG;IL1B
GO_Biological_Process_2023,Positive Regulation Of Osteoblast Differentiation (GO:0045669),2/44,0.0204294838615153,0.0729624423625547,0,0,9.649173955296405,37.54277574025534,TP63;WNT4
GO_Biological_Process_2023,Protein Stabilization (GO:0050821),4/208,0.0205433853424573,0.0732005684616295,0,0,4.022875816993464,15.62974258039694,HSP90AA1;HSP90AB1;PTEN;GAPDH
GO_Biological_Process_2023,Cellular Response To Molecule Of Bacterial Origin (GO:0071219),3/117,0.0209289640116766,0.074403427105731,0,0,5.367878459034183,20.755552871594677,IL1B;NFKB1;RHOA
GO_Biological_Process_2023,Zymogen Activation (GO:0031638),2/45,0.0213109604144821,0.0755880746966759,0,0,9.424299952539156,36.26973658038426,FGB;FGG
GO_Biological_Process_2023,Nervous System Development (GO:0007399),6/433,0.0215728628240906,0.0763423227793163,0,0,2.9109073695749665,11.167169554491114,FABP7;ERBB2;PTEN;NRCAM;SOX10;EGFR
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),6/434,0.0217893851239896,0.0769329087521275,0,0,2.903957049115132,11.111504796234088,SRC;IL1B;PTEN;AKT1;EGFR;RHOA
GO_Biological_Process_2023,Regulation Of Protein Kinase Activity (GO:0045859),3/119,0.0218742991047355,0.0770571900280456,0,0,5.274795591894774,20.16260489683167,AKT1;PLCE1;CARTPT
GO_Biological_Process_2023,Regulation Of Nervous System Development (GO:0051960),2/46,0.0222080432575084,0.0773538585373888,0,0,9.20964749536178,35.063897787087264,IL1B;CTNNB1
GO_Biological_Process_2023,Development Of Primary Male Sexual Characteristics (GO:0046546),2/46,0.0222080432575084,0.0773538585373888,0,0,9.20964749536178,35.063897787087264,TGFB2;WNT4
GO_Biological_Process_2023,Epithelial Cell Migration (GO:0010631),2/46,0.0222080432575084,0.0773538585373888,0,0,9.20964749536178,35.063897787087264,KRT2;RHOA
GO_Biological_Process_2023,Homotypic Cell-Cell Adhesion (GO:0034109),2/46,0.0222080432575084,0.0773538585373888,0,0,9.20964749536178,35.063897787087264,FGB;FGG
GO_Biological_Process_2023,Male Gonad Development (GO:0008584),2/46,0.0222080432575084,0.0773538585373888,0,0,9.20964749536178,35.063897787087264,TGFB2;WNT4
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),5/320,0.0222990529915799,0.0774967088272398,0,0,3.27234753550543,12.445428365910477,IFNG;IL1B;TNF;HLA-G;GAPDH
GO_Biological_Process_2023,Regulation Of Protein Catabolic Process (GO:0042176),3/122,0.0233355709159096,0.0786228883470391,0,0,5.141037858442346,19.318870909741264,HSP90AA1;TNF;EGFR
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242),2/48,0.0240483300532171,0.0786228883470391,0,0,8.808340727595386,32.83476119194659,SRC;TP53
GO_Biological_Process_2023,Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167),3/124,0.0243385983169026,0.0786228883470391,0,0,5.055550822186248,18.78486863700217,SHC4;ERBB2;EGFR
GO_Biological_Process_2023,Negative Regulation Of Growth (GO:0045926),3/124,0.0243385983169026,0.0786228883470391,0,0,5.055550822186248,18.78486863700217,TGFB2;CDKN2A;TP53
GO_Biological_Process_2023,Positive Regulation Of Defense Response (GO:0031349),3/124,0.0243385983169026,0.0786228883470391,0,0,5.055550822186248,18.78486863700217,IFNG;IL1B;TNF
GO_Biological_Process_2023,Regulation Of Epinephrine Secretion (GO:0014060),1/5,0.0247535287182936,0.0786228883470391,0,0,50.24242424242424,185.83603697375267,CARTPT
GO_Biological_Process_2023,L-phenylalanine Catabolic Process (GO:0006559),1/5,0.0247535287182936,0.0786228883470391,0,0,50.24242424242424,185.83603697375267,TAT
GO_Biological_Process_2023,L-phenylalanine Metabolic Process (GO:0006558),1/5,0.0247535287182936,0.0786228883470391,0,0,50.24242424242424,185.83603697375267,TAT
GO_Biological_Process_2023,Regulation Of Hyaluronan Biosynthetic Process (GO:1900125),1/5,0.0247535287182936,0.0786228883470391,0,0,50.24242424242424,185.83603697375267,NFKB1
GO_Biological_Process_2023,Regulation Of Immature T Cell Proliferation In Thymus (GO:0033084),1/5,0.0247535287182936,0.0786228883470391,0,0,50.24242424242424,185.83603697375267,IL1B
GO_Biological_Process_2023,Regulation Of Long-Chain Fatty Acid Import Across Plasma Membrane (GO:0010746),1/5,0.0247535287182936,0.0786228883470391,0,0,50.24242424242424,185.83603697375267,AKT1
GO_Biological_Process_2023,Regulation Of Macrophage Proliferation (GO:0120040),1/5,0.0247535287182936,0.0786228883470391,0,0,50.24242424242424,185.83603697375267,MAPK3
GO_Biological_Process_2023,Regulation Of Monoatomic Anion Transport (GO:0044070),1/5,0.0247535287182936,0.0786228883470391,0,0,50.24242424242424,185.83603697375267,PDZK1
GO_Biological_Process_2023,Regulation Of Nitric Oxide Mediated Signal Transduction (GO:0010749),1/5,0.0247535287182936,0.0786228883470391,0,0,50.24242424242424,185.83603697375267,EGFR
GO_Biological_Process_2023,Regulation Of Pentose-Phosphate Shunt (GO:0043456),1/5,0.0247535287182936,0.0786228883470391,0,0,50.24242424242424,185.83603697375267,TP53
GO_Biological_Process_2023,Regulation Of Thymocyte Apoptotic Process (GO:0070243),1/5,0.0247535287182936,0.0786228883470391,0,0,50.24242424242424,185.83603697375267,TP53
GO_Biological_Process_2023,Coumarin Metabolic Process (GO:0009804),1/5,0.0247535287182936,0.0786228883470391,0,0,50.24242424242424,185.83603697375267,CYP2A6
GO_Biological_Process_2023,Response To Gonadotropin (GO:0034698),1/5,0.0247535287182936,0.0786228883470391,0,0,50.24242424242424,185.83603697375267,TGFBR3
GO_Biological_Process_2023,Signal Complex Assembly (GO:0007172),1/5,0.0247535287182936,0.0786228883470391,0,0,50.24242424242424,185.83603697375267,SRC
GO_Biological_Process_2023,Erythrose 4-Phosphate/Phosphoenolpyruvate Family Amino Acid Catabolic Process (GO:1902222),1/5,0.0247535287182936,0.0786228883470391,0,0,50.24242424242424,185.83603697375267,TAT
GO_Biological_Process_2023,Ventricular Compact Myocardium Morphogenesis (GO:0003223),1/5,0.0247535287182936,0.0786228883470391,0,0,50.24242424242424,185.83603697375267,TGFBR3
GO_Biological_Process_2023,Heterocycle Catabolic Process (GO:0046700),1/5,0.0247535287182936,0.0786228883470391,0,0,50.24242424242424,185.83603697375267,CYP2A6
GO_Biological_Process_2023,Induction Of Bacterial Agglutination (GO:0043152),1/5,0.0247535287182936,0.0786228883470391,0,0,50.24242424242424,185.83603697375267,FGB
GO_Biological_Process_2023,Inflammatory Response To Wounding (GO:0090594),1/5,0.0247535287182936,0.0786228883470391,0,0,50.24242424242424,185.83603697375267,TNF
GO_Biological_Process_2023,Mesenchymal Cell Differentiation Involved In Kidney Development (GO:0072161),1/5,0.0247535287182936,0.0786228883470391,0,0,50.24242424242424,185.83603697375267,WNT4
GO_Biological_Process_2023,Morphogenesis Of An Endothelium (GO:0003159),1/5,0.0247535287182936,0.0786228883470391,0,0,50.24242424242424,185.83603697375267,CTNNB1
GO_Biological_Process_2023,Negative Regulation Of Excitatory Postsynaptic Potential (GO:0090394),1/5,0.0247535287182936,0.0786228883470391,0,0,50.24242424242424,185.83603697375267,PTEN
GO_Biological_Process_2023,Negative Regulation Of Morphogenesis Of An Epithelium (GO:1905331),1/5,0.0247535287182936,0.0786228883470391,0,0,50.24242424242424,185.83603697375267,TNF
GO_Biological_Process_2023,Negative Regulation Of Transcription From RNA Polymerase II Promoter In Response To Stress (GO:0097201),1/5,0.0247535287182936,0.0786228883470391,0,0,50.24242424242424,185.83603697375267,JUN
GO_Biological_Process_2023,Negative Regulation Of Vitamin Metabolic Process (GO:0046137),1/5,0.0247535287182936,0.0786228883470391,0,0,50.24242424242424,185.83603697375267,NFKB1
GO_Biological_Process_2023,"Positive Regulation Of CD4-positive, CD25-positive, Alpha-Beta Regulatory T Cell Differentiation (GO:0032831)",1/5,0.0247535287182936,0.0786228883470391,0,0,50.24242424242424,185.83603697375267,IFNG
GO_Biological_Process_2023,Positive Regulation Of I-kappaB Phosphorylation (GO:1903721),1/5,0.0247535287182936,0.0786228883470391,0,0,50.24242424242424,185.83603697375267,TNF
GO_Biological_Process_2023,Positive Regulation Of T-helper 1 Cell Cytokine Production (GO:2000556),1/5,0.0247535287182936,0.0786228883470391,0,0,50.24242424242424,185.83603697375267,IL1B
GO_Biological_Process_2023,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902043),1/5,0.0247535287182936,0.0786228883470391,0,0,50.24242424242424,185.83603697375267,PTEN
GO_Biological_Process_2023,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902255),1/5,0.0247535287182936,0.0786228883470391,0,0,50.24242424242424,185.83603697375267,MYC
GO_Biological_Process_2023,Positive Regulation Of Killing Of Cells Of Another Organism (GO:0051712),1/5,0.0247535287182936,0.0786228883470391,0,0,50.24242424242424,185.83603697375267,IFNG
GO_Biological_Process_2023,Positive Regulation Of Monoatomic Ion Transmembrane Transport (GO:0034767),1/5,0.0247535287182936,0.0786228883470391,0,0,50.24242424242424,185.83603697375267,PDZK1
GO_Biological_Process_2023,Positive Regulation Of Podosome Assembly (GO:0071803),1/5,0.0247535287182936,0.0786228883470391,0,0,50.24242424242424,185.83603697375267,TNF
GO_Biological_Process_2023,Postsynaptic Density Assembly (GO:0097107),1/5,0.0247535287182936,0.0786228883470391,0,0,50.24242424242424,185.83603697375267,PTEN
GO_Biological_Process_2023,Prepulse Inhibition (GO:0060134),1/5,0.0247535287182936,0.0786228883470391,0,0,50.24242424242424,185.83603697375267,PTEN
GO_Biological_Process_2023,Protection From Natural Killer Cell Mediated Cytotoxicity (GO:0042270),1/5,0.0247535287182936,0.0786228883470391,0,0,50.24242424242424,185.83603697375267,HLA-G
